-2.280930 -0.108613
-2.268600 -0.069213
-2.256270 -0.019893
-2.251010 0.029427
-2.251010 0.069347
-2.252740 0.092877
-2.261010 0.105207
-2.267400 0.117537
-2.297170 0.121147
-2.333110 0.121147
-2.357770 0.121147
-2.393850 0.121147
-2.427090 0.121147
-2.451750 0.100777
-2.476410 0.088447
-2.501070 0.066057
-2.518370 0.036427
-2.540390 0.002078
-2.553030 -0.024913
-2.565360 -0.061903
-2.571010 -0.098893
-2.571010 -0.135883
-2.569670 -0.180193
-2.561010 -0.199863
-2.555010 -0.230853
-2.542680 -0.263842
-2.520350 -0.290832
-2.508020 -0.324833
-2.495690 -0.349493
-2.483360 -0.381803
-2.471030 -0.398833
-2.458700 -0.413473
-2.446370 -0.433493
-2.434040 -0.445823
-2.412410 -0.467452
-2.396120 -0.480483
-2.363090 -0.492813
-2.338430 -0.505143
-2.313770 -0.517473
-2.269110 -0.518853
-2.241170 -0.518853
-2.204180 -0.524463
-2.159250 -0.528853
-2.109930 -0.548853
-2.060610 -0.548853
-2.026080 -0.548853
-2.006490 -0.548853
-1.972240 -0.539262
-1.933331 -0.516933
-1.896760 -0.500353
-1.871271 -0.469113
-1.834280 -0.432123
-1.807290 -0.395133
-1.770300 -0.358143
-1.733310 -0.315253
-1.696320 -0.257703
-1.669330 -0.206053
-1.638120 -0.138623
-1.625790 -0.057532
-1.598360 0.046648
-1.581130 0.160068
-1.561010 0.281038
-1.561010 0.382928
-1.561010 0.448628
-1.570210 0.507148
-1.604071 0.600328
-1.624870 0.666587
-1.643390 0.715907
-1.659530 0.756707
-1.682710 0.794547
-1.704190 0.837507
-1.727540 0.851147
-1.756690 0.827627
-1.791350 0.770637
-1.816010 0.733647
-1.840670 0.691827
-1.858170 0.628187
-1.870500 0.554207
-1.892830 0.466587
-1.905160 0.376247
-1.917490 0.302267
-1.921010 0.245907
-1.931010 0.185447
-1.931010 0.120328
-1.931010 0.040548
-1.931010 -0.037632
-1.931010 -0.132532
-1.931010 -0.222802
-1.925890 -0.279332
-1.913560 -0.343552
-1.891450 -0.397973
-1.876790 -0.437293
-1.852130 -0.482173
-1.807160 -0.519163
-1.772810 -0.537953
-1.758150 -0.548853
-1.722210 -0.548853
-1.648379 -0.548853
-1.578910 -0.540433
-1.528010 -0.517352
-1.484850 -0.489612
-1.454781 -0.458033
-1.410051 -0.425633
-1.380940 -0.378713
-1.366210 -0.349253
-1.341550 -0.299933
-1.316890 -0.250613
-1.292230 -0.182513
-1.267570 -0.105093
-1.246960 -0.018603
-1.234630 0.062187
-1.222300 0.169538
-1.211010 0.248428
-1.211010 0.334738
-1.211010 0.415348
-1.211010 0.473268
-1.221730 0.524028
-1.246390 0.611908
-1.261010 0.651188
-1.268360 0.668497
-1.290370 0.690507
-1.313020 0.713157
-1.325350 0.725487
-1.344350 0.724477
-1.369010 0.703148
-1.393670 0.677157
-1.421990 0.640167
-1.441010 0.609167
-1.457650 0.576187
-1.462310 0.527897
-1.481010 0.463267
-1.486320 0.383977
-1.498650 0.297667
-1.510980 0.211357
-1.525610 0.143546
-1.545640 0.018736
-1.551010 -0.053653
-1.551010 -0.106012
-1.551010 -0.166952
-1.547060 -0.232552
-1.528450 -0.293972
-1.512400 -0.343292
-1.509130 -0.370733
-1.487740 -0.398663
-1.464210 -0.441253
-1.435150 -0.474713
-1.420490 -0.489113
-1.393240 -0.506623
-1.356250 -0.533773
-1.326510 -0.538853
-1.301850 -0.548433
-1.275280 -0.546943
-1.242530 -0.534613
-1.217870 -0.528853
-1.202110 -0.519953
-1.184861 -0.516393
-1.133890 -0.498853
-1.115120 -0.492963
-1.111010 -0.472413
-1.090460 -0.456653
-1.075250 -0.410213
-1.050590 -0.373223
-1.041010 -0.351313
-1.021270 -0.309373
-0.998810 -0.276653
-0.986480 -0.259793
-0.967290 -0.241993
-0.942630 -0.211282
-0.916450 -0.177333
-0.891010 -0.165003
-0.878650 -0.152673
-0.845480 -0.131832
-0.819330 -0.108853
-0.797840 -0.105683
-0.774511 -0.093353
-0.745350 -0.081023
-0.720690 -0.068693
-0.701010 -0.056363
-0.710650 -0.048853
-0.749610 -0.056003
-0.789450 -0.068333
-0.826440 -0.094283
-0.863430 -0.127133
-0.900420 -0.151793
-0.937410 -0.185253
-0.972140 -0.211113
-0.991390 -0.242693
-1.016800 -0.280433
-1.021010 -0.321333
-1.031010 -0.361103
-1.031010 -0.417193
-1.031010 -0.449072
-1.031010 -0.473732
-1.011470 -0.508162
-0.954710 -0.530953
-0.917720 -0.547712
-0.860451 -0.558853
-0.804650 -0.567943
-0.755330 -0.568853
-0.691010 -0.568853
-0.622770 -0.568853
-0.594190 -0.552033
-0.569530 -0.527373
-0.547940 -0.502712
-0.530210 -0.478052
-0.505550 -0.445662
-0.490950 -0.398612
-0.478620 -0.351682
-0.466290 -0.319413
-0.461010 -0.287703
-0.461010 -0.231953
-0.462720 -0.195433
-0.475050 -0.166733
-0.500120 -0.136113
-0.537110 -0.111453
-0.575130 -0.077823
-0.617730 -0.068853
-0.659460 -0.068853
-0.689030 -0.084893
-0.701710 -0.099203
-0.723690 -0.111533
-0.736020 -0.128873
-0.741010 -0.168213
-0.741010 -0.217533
-0.741010 -0.242853
-0.741010 -0.271843
-0.741010 -0.295512
-0.741010 -0.316832
-0.741010 -0.341492
-0.737360 -0.366152
-0.719050 -0.390812
-0.702700 -0.415473
-0.690370 -0.430133
-0.675070 -0.451823
-0.650410 -0.469453
-0.633380 -0.486483
-0.621050 -0.498813
-0.596430 -0.511143
-0.571770 -0.523473
-0.519310 -0.528853
-0.482451 -0.528853
-0.454570 -0.528853
-0.413131 -0.524913
-0.375930 -0.518853
-0.343810 -0.518853
-0.319150 -0.508853
-0.294490 -0.505593
-0.275420 -0.487672
-0.263090 -0.478853
-0.250259 -0.468853
-0.213270 -0.466273
-0.176279 -0.453942
-0.139290 -0.441613
-0.111871 -0.429283
-0.075310 -0.415053
-0.042551 -0.394623
-0.017890 -0.382293
-0.002120 -0.369963
0.031430 -0.356412
0.052540 -0.335303
0.064870 -0.322973
0.068990 -0.310643
0.078990 -0.298312
0.078990 -0.283113
0.078990 -0.263652
0.078990 -0.236263
0.069130 -0.209132
0.042420 -0.170093
0.014470 -0.129812
-0.004710 -0.105153
-0.029371 -0.052951
-0.074030 -0.009793
-0.102529 0.056506
-0.133350 0.093487
-0.149510 0.118147
-0.162670 0.153638
-0.184170 0.187467
-0.196500 0.217618
-0.216650 0.270246
-0.251310 0.311898
-0.278450 0.373547
-0.310631 0.435198
-0.335290 0.496847
-0.378891 0.577439
-0.414610 0.658347
-0.439271 0.703538
-0.463930 0.746987
-0.479800 0.787518
-0.502130 0.834507
-0.517910 0.868047
-0.536790 0.892707
-0.541010 0.860599
-0.509690 0.758507
-0.478240 0.687298
-0.455710 0.620547
-0.426151 0.561428
-0.391730 0.512107
-0.354741 0.470698
-0.322170 0.413467
-0.297510 0.370898
-0.272850 0.333907
-0.246780 0.304098
-0.213530 0.249927
-0.188870 0.206868
-0.172610 0.174347
-0.139550 0.128227
-0.114890 0.078906
-0.090230 0.029587
-0.065571 -0.012012
-0.050860 -0.049053
-0.018630 -0.093612
-0.001590 -0.118273
0.016030 -0.149972
0.028360 -0.177593
0.050690 -0.203952
0.067050 -0.240943
0.085350 -0.271572
0.097680 -0.304923
0.110010 -0.330892
0.118990 -0.355553
0.124670 -0.385892
0.128990 -0.422883
0.139670 -0.438853
0.161660 -0.436182
0.173990 -0.418853
0.186320 -0.401523
0.188990 -0.379533
0.202969 -0.360894
0.227630 -0.315892
0.252289 -0.278903
0.276950 -0.241912
0.302919 -0.214923
0.339910 -0.174292
0.376899 -0.130943
0.405590 -0.102252
0.410250 -0.077593
0.440831 -0.044052
0.495439 0.028177
0.549471 0.106869
0.608740 0.190797
0.631270 0.223428
0.648210 0.240367
0.658990 0.258087
0.649720 0.233337
0.637390 0.207948
0.621130 0.183287
0.596470 0.158628
0.580400 0.142557
0.558990 0.119308
0.549239 0.094647
0.517830 0.053248
0.485259 0.015327
0.468750 -0.009572
0.456420 -0.043993
0.444090 -0.068652
0.424529 -0.071622
0.399870 -0.040173
0.387100 -0.005072
0.374770 0.015367
0.362440 0.040798
0.350110 0.068907
0.327780 0.094776
0.315450 0.131767
0.297250 0.168757
0.280790 0.197547
0.247930 0.232207
0.223270 0.259728
0.198610 0.291527
0.181470 0.316188
0.169140 0.330997
0.136810 0.353327
0.128990 0.343108
0.142670 0.300627
0.167330 0.245298
0.200490 0.198147
0.220480 0.165828
0.251310 0.128827
0.275970 0.104167
0.310629 0.068688
0.335290 0.034847
0.365429 0.004708
0.394610 -0.032283
0.419409 -0.068992
0.451460 -0.083793
0.468589 -0.113252
0.500380 -0.150243
0.537369 -0.187232
0.570780 -0.222433
0.587230 -0.242973
0.605440 -0.261753
0.617770 -0.277633
0.630100 -0.289963
0.642430 -0.302293
0.648990 -0.314623
0.657090 -0.326953
0.659420 -0.349283
0.671750 -0.361613
0.684080 -0.343404
0.688990 -0.281752
0.688990 -0.229854
0.708990 -0.190532
0.717809 -0.136804
0.735730 -0.088632
0.757129 -0.042573
0.784590 0.059548
0.826450 0.122337
0.851110 0.165388
0.867380 0.206317
0.900430 0.244748
0.934240 0.309447
0.979750 0.367288
1.012120 0.419697
1.059151 0.491389
1.106100 0.558257
1.133689 0.585847
1.160080 0.612237
1.206429 0.677306
1.265750 0.746217
1.315069 0.791246
1.358040 0.840198
1.377670 0.859827
1.411010 0.892158
1.435670 0.907827
1.454660 0.926818
1.482989 0.955147
1.517669 0.980157
1.468350 0.940508
1.429009 0.901167
1.404350 0.869187
1.350738 0.812896
1.325030 0.775207
1.300369 0.742527
1.269070 0.711227
1.250020 0.683208
1.217690 0.648547
1.205360 0.627518
1.193030 0.603267
1.164120 0.549698
1.127750 0.479287
1.100140 0.442298
1.068429 0.400027
1.043770 0.358318
1.029050 0.331267
0.992180 0.267528
0.955189 0.198146
0.925130 0.136498
0.909730 0.074846
0.907400 0.036377
0.898990 -0.000614
0.898990 -0.037603
0.907570 -0.066012
0.919900 -0.091583
0.932230 -0.122092
0.944560 -0.139993
0.956890 -0.172552
0.969450 -0.188853
0.999229 -0.188853
1.033880 -0.183963
1.053429 -0.171633
1.078090 -0.159302
1.092750 -0.145093
1.117410 -0.116222
1.142070 -0.092313
1.157860 -0.071112
1.191390 -0.036453
1.216050 -0.011792
1.240710 0.012867
1.273559 0.037527
1.299510 0.061667
1.311840 0.073997
1.334530 0.086327
1.364009 0.098657
1.378830 0.110987
1.401160 0.121147
1.417990 0.121147
1.456309 0.121147
1.505630 0.121147
1.481540 0.109657
1.419889 0.097327
1.376690 0.091147
1.352029 0.082667
1.327370 0.060337
1.302709 0.044867
1.278050 0.020207
1.261189 -0.004453
1.248860 -0.019373
1.236530 -0.071151
1.228990 -0.118433
1.221870 -0.157332
1.218990 -0.206653
1.218990 -0.242412
1.227210 -0.271183
1.264749 -0.314612
1.287760 -0.337623
1.332289 -0.349953
1.372710 -0.358853
1.416269 -0.358853
1.445170 -0.358853
1.490250 -0.358853
1.527241 -0.350602
1.569310 -0.323773
1.603810 -0.304032
1.618730 -0.289113
1.635199 -0.272644
1.663390 -0.240053
1.682449 -0.201934
1.707110 -0.152612
1.728990 -0.104683
1.732710 -0.063972
1.738990 -0.020703
1.738990 0.007908
1.737570 0.053987
1.715950 0.094187
1.692880 0.106517
1.663589 0.118848
1.628960 0.141147
1.614269 0.141147
1.584920 0.141147
1.540909 0.120087
1.519640 0.101797
1.507310 0.087787
1.494980 0.055107
1.488990 0.012128
1.488990 -0.016193
1.488990 -0.050852
1.492320 -0.075513
1.504650 -0.094512
1.516980 -0.114833
1.539310 -0.139172
1.551640 -0.151503
1.563970 -0.163833
1.576300 -0.176163
1.598270 -0.188493
1.662930 -0.218853
1.683290 -0.223153
1.702250 -0.228853
1.735870 -0.237813
1.764151 -0.240143
1.806230 -0.248853
1.836839 -0.248853
1.865550 -0.248853
1.870209 -0.238243
1.891930 -0.222973
1.904260 -0.198313
1.908990 -0.173652
1.918920 -0.158923
1.928990 -0.124332
1.933580 -0.104263
1.938990 -0.085012
1.938990 -0.051103
1.948990 -0.015692
1.948990 0.008967
1.948990 0.027388
1.940420 0.048287
1.928089 0.062048
1.912530 0.077607
1.887869 0.091147
1.847430 0.099037
1.839209 0.110488
1.851540 0.078597
1.868749 0.066268
1.878990 0.053937
1.888530 0.051147
1.912730 0.051147
1.941589 0.051147
1.972050 0.051147
1.996709 0.051147
2.022560 0.051147
2.063069 0.051147
2.112391 0.051147
2.128990 0.059327
2.140521 0.061658
2.171830 0.073987
2.194501 0.086318
2.238990 0.098647
2.258819 0.110977
2.271150 0.113307
2.278990 0.125637
2.278990 0.137967
2.260690 0.141147
2.237510 0.129667
2.228990 0.113528
2.222850 0.088867
2.218990 0.072677
2.208990 0.050347
2.208990 0.031758
2.208990 0.000227
2.208990 -0.024432
2.208990 -0.059213
2.208990 -0.093753
2.208990 -0.123193
2.208990 -0.153073
2.218430 -0.177732
2.232530 -0.190623
2.253089 -0.202952
2.258990 -0.215283
2.276509 -0.218853
2.311170 -0.239943
2.342669 -0.248853
2.391990 -0.260353
2.425149 -0.268853
2.460220 -0.268443
2.494470 -0.256113
2.524200 -0.233642
2.553790 -0.211453
2.597911 -0.169932
2.613110 -0.122673
2.633380 -0.085682
2.652430 -0.048693
2.677090 0.015449
2.703130 0.103567
2.736409 0.207115
2.761070 0.281348
2.785729 0.334626
2.799690 0.384648
2.808990 0.443266
2.808990 0.487228
2.808990 0.539596
2.808970 0.601208
2.794290 0.638197
2.769629 0.675188
2.744970 0.719187
2.729650 0.749828
2.703980 0.756138
2.674990 0.711146
2.656330 0.649498
2.648990 0.605166
2.638990 0.557187
2.638990 0.504549
2.638990 0.437247
2.638990 0.371249
2.638990 0.310217
2.638990 0.270588
2.638990 0.226237
2.646290 0.181948
2.658620 0.132627
2.670950 0.061348
2.683280 -0.000303
2.695610 -0.055332
2.707940 -0.104653
2.711550 -0.130133
2.728990 -0.146073
2.728990 -0.164793
2.737260 -0.177123
2.749590 -0.189453
2.764850 -0.201783
2.789510 -0.208853
2.814169 -0.216442
2.838830 -0.218853
2.853489 -0.218853
2.878150 -0.218853
2.909719 -0.211943
2.928230 -0.199613
2.950560 -0.197283
2.962890 -0.184952
2.975220 -0.160161
2.987549 -0.131734
2.999880 -0.117963
3.008990 -0.102412
3.008990 -0.077752
3.016869 -0.053093
3.029410 -0.028223
3.051530 0.008768
3.068731 0.045759
3.086189 0.075547
3.098520 0.090677
3.122710 0.116728
3.147369 0.145337
3.165510 0.164187
3.177840 0.179997
3.191351 0.192328
3.216009 0.201147
3.246509 0.201147
3.316181 0.209318
3.349490 0.211147
3.364649 0.213977
3.389310 0.221147
3.413970 0.228638
3.379708 0.231147
3.322541 0.231147
3.290030 0.231147
3.272180 0.224337
3.250711 0.212008
3.224581 0.208208
3.195190 0.183547
3.182859 0.165017
3.162071 0.144228
3.128200 0.110358
3.115870 0.094907
3.103539 0.075697
3.098990 0.047809
3.098990 0.000928
3.098990 -0.028613
3.103760 -0.073164
3.116090 -0.103052
3.118990 -0.127713
3.132510 -0.142373
3.153080 -0.162943
3.178249 -0.175272
3.197740 -0.187603
3.236552 -0.188853
3.312628 -0.188853
3.367689 -0.188853
3.413200 -0.180783
3.429790 -0.168052
3.454449 -0.143394
3.479109 -0.108613
3.496380 -0.074072
3.508710 -0.029971
3.528990 0.031395
3.533370 0.088667
3.545700 0.151409
3.548990 0.252512
3.560359 0.330735
3.568990 0.417047
3.568990 0.485268
3.568990 0.534590
3.568300 0.603906
3.555970 0.650207
3.538289 0.697899
3.521310 0.759545
3.498960 0.831226
3.466650 0.920508
3.454319 0.965159
3.448990 1.009145
3.448990 1.049137
3.437330 1.064468
3.424999 1.053214
3.418990 0.966910
3.418990 0.906548
3.418990 0.858207
3.418990 0.824526
3.424630 0.788589
3.436960 0.739267
3.449290 0.669646
3.458990 0.610630
3.458990 0.566268
3.458990 0.521987
3.458990 0.472666
3.458990 0.425299
3.458990 0.384028
3.458990 0.347927
3.458990 0.323266
3.458990 0.287339
3.466189 0.250348
3.478990 0.207427
3.478990 0.149845
3.478990 0.119379
3.481910 0.079468
3.488990 0.040647
3.496571 0.008406
3.498990 -0.008762
3.498990 -0.033333
3.508131 -0.053423
3.525889 -0.079551
3.528990 -0.107312
3.540550 -0.120413
3.552880 -0.132743
3.565209 -0.145072
3.586089 -0.148853
3.610750 -0.147973
3.632200 -0.135642
3.650069 -0.123313
3.658990 -0.103113
3.679590 -0.068252
3.711520 -0.031261
3.728709 -0.003993
3.753370 0.022717
3.778030 0.031147
3.796392 0.044849
3.837349 0.065327
3.875030 0.077657
3.906671 0.089988
3.954837 0.091147
4.005990 0.094647
4.065630 0.095317
4.213235 0.066666
4.279480 0.030658
4.303089 0.009868
4.369891 -0.044603
4.443872 -0.128696
4.488419 -0.207710
4.537549 -0.310951
4.577930 -0.509317
4.582190 -0.724462
4.505952 -0.915797
4.355630 -1.152212
4.162136 -1.330546
3.983301 -1.447818
3.827593 -1.546450
3.614169 -1.674313
3.367452 -1.751294
3.083882 -1.816929
2.714818 -1.918781
2.034485 -1.978953
1.542812 -1.988853
1.322837 -2.003131
0.983755 -2.018853
0.379721 -2.018853
0.020479 -2.017102
-0.287477 -1.996614
-0.676127 -1.972443
-1.114399 -1.951372
-1.377069 -1.916711
-1.575604 -1.892053
-1.849990 -1.855933
-2.259241 -1.790491
-2.662303 -1.716516
-2.984526 -1.650693
-3.161611 -1.618752
-3.427660 -1.549810
-3.831132 -1.441467
-3.997328 -1.376614
-4.095971 -1.293892
-4.181213 -1.201949
-4.237128 -1.106616
-4.251010 -1.037974
-4.236249 -0.939331
-4.162846 -0.840689
-4.064213 -0.758755
-3.910131 -0.715453
-3.733918 -0.662832
-3.660329 -0.648853
-3.643340 -0.648853
